"Data Source","World Development Indicators",

"Last Updated Date","2024-02-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Lower middle income","LMC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4820986433467","54.4045235838135","54.0409663868348","53.9347126863528","53.550705540306","52.8974546215225","52.2065702884786","51.8476497546938","51.3079191933552","50.8986640345851","49.97240225153","48.8206147785289","47.5438887955337","46.2944692093189","45.0720984229115","44.5629646958169","43.9187140623174","43.6505992467932","43.0210149579115","42.4258160955015","41.5319071879679","40.5407026373329","39.8025681144365","38.9660778279467","37.9381029477578","37.1247580609978","36.2780035150999","35.3993504181038","34.7144637084969","36.643339539748","35.5921499075856","34.9261045535563",
"Low & middle income","LMY","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2966771726487","52.8707625764857","51.9883907780857","51.2461387786589","50.3749061563211","49.5189932117491","48.990141718211","48.7531288936653","48.5386821753944","48.0782650893448","47.4277489970941","46.745091008902","45.9125725417143","44.5585125598326","43.3682062659288","42.3155772939282","41.3138128970776","40.7347195807046","40.0626063461085","39.2469851655286","38.1859262390625","37.2651635714066","36.2866942474031","35.1958888535634","34.3121861427313","33.708697916974","33.0615280682837","32.3569978235521","31.7341168297227","32.6626602960598","31.8959564768303","31.4058661611174",
"Lesotho","LSO","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.5045637857139","56.1387097036597","55.7974979614609","55.2800880788465","55.1075997505086","54.7470378130508","54.3406900855322","53.4760179721202","52.6006512162421","51.4069107394567","49.9768667753802","48.875012940318","47.3189211031417","46.0682622426848","44.4264298910571","42.9931865481394","40.7796264890017","39.2117258782756","39.465450880453","39.3300587049159","39.1702249948814","38.774611531322","38.7324437438195","38.7821089419311","38.6858375885984","38.3848915879379","38.7746077995583","39.0270018836381","38.6914972378837","39.1743654957061","38.770546144526","38.1845012390971",
"Late-demographic dividend","LTE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4350217459682","52.6521227631321","51.0984337849823","49.8038127562838","48.3052725674609","47.1102928170012","46.4775009753874","46.3654921572655","46.4302434264383","45.9904864709966","45.4288883175573","44.8983959022358","44.0572066241285","42.5828470226484","40.9518227370844","39.1271298669333","37.5192754729768","36.3882947231899","35.2814264709104","34.2007376389982","32.9039834164429","31.959262522357","30.3529170179238","28.7493551439979","27.785883206461","27.055679113634","26.3603953249975","25.5733507390587","24.6781752609803","23.986056302113","23.3862411244804","22.9857477893996",
"Lithuania","LTU","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9504179592509","26.713151664644","26.2668086790383","25.4865674693024","24.8083455183644","24.2048593537145","23.1752854631925","22.4456120932171","24.021626215269","23.4388163992669","22.2979119198112","22.2819632248087","21.8512802364963","18.9392638820409","16.9407770289326","16.176784035106","13.9912208197454","10.2014853961266","11.5408732544663","11.441826825849","10.6732377441826","11.4101524399401","10.8175882626307","11.6741101392616","11.5920153619435","10.5091588501519","10.2590536649538","9.70280239954931","8.75533770588294","7.67153576759171","7.09463734465721","7.21514893116528",
"Luxembourg","LUX","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.84498480243161","3.68809968142661","3.50040745979262","3.37310453011361","4.10129369666942","3.24044008098713","3.01110552620847","3.6720855755595","2.27061577910736","3.06304050368012","1.85458694094861","2.61363636363636","3.32989135710945","2.29445004161374","2.20411869517544","2.29383774098397","2.37283330971061","2.03983839919365","1.73107295402737","1.38019776196567","1.55219334946589","1.66670315316301","2.11424595680634","1.89477607819316","1.2903979013007","1.37223364619175","1.9841718861281","1.55949832148563","0.898759240523614","1.0150573076635","1.65357463054333","1.38284566737717",
"Latvia","LVA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3393830149165","25.0819267081068","24.4518610040868","24.0086184784282","23.3281072606369","22.7580573325371","22.171350705564","21.2822828948007","19.6372392217516","16.675166046349","18.5817416152805","20.2408684165933","18.2044437226581","16.5022360563842","15.9031963761389","14.3396976552664","12.4612724527014","10.1166709385887","11.5369247647093","11.7964457449354","12.6507361974786","12.0023463302072","11.2699268180786","10.5602323624179","10.8673277929807","10.4078974855878","9.57737139896237","9.98751993343964","10.2782936184245","10.4007629355275","9.72545696756595","9.38752612672934",
"Macao SAR, China","MAC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.354483831536837","0.353098878584117","0.353971309693846","0.354641633139621","0.355210401339095","0.35557494097456","0.355936677863652","0.355584882143774","0.355195077611523","0.355732332427663","0.357038498064139","0.358125245597114","0.361636864303392","0.363982802423295","0.359695677516336","0.355137393334235","0.353722428004138","0.369521138504103","0.399567497700778","0.428154895871067","0.440843083845842","0.456618471132614","0.463605329809492","0.475973521292847","0.48251355900505","0.496826874942808","0.526424606771952","0.53469804673657","0.527418539122896","0.503372490377477","0.524683874096507","0.51226287227957",
"St. Martin (French part)","MAF","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4641185398179","39.299577108111","39.1464677705815","38.2696512656747","39.2029562363023","38.9892325031021","39.4813078349229","39.518853041052","39.744600444763","39.8029227222663","39.7522072599884","40.2421202700871","39.6025659696446","40.8894676407592","39.9976732530232","37.1077885805528","35.2942360230596","34.0865835611228","33.4651235064618","32.8704948148516","32.4828415171325","32.2275756436159","31.146020573315","30.3230024197212","29.5844893001215","28.9988855982147","28.2053563995883","27.5069152096555","26.7914995144865","26.7725033387031","25.9911290489619","25.9021134845539",
"Monaco","MCO","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0392006823652","41.5026653157483","45.2680750642507","46.1344884715518","43.9617620434294","43.8788408578398","42.7785663591199","46.8238395484021","50.3199117356174","51.9891404382705","51.7547648021193","50.6801232252562","49.1874287258216","48.6394974621581","47.7444124502948","47.0871283106005","48.9632752419941","48.7303509488339","50.6631739466286","53.9687405988706","53.29069137301","54.2413307474548","55.1752800564365","58.142753944559","60.0618585269609","60.2129433587529","59.3927024933878","58.5692351134799","57.4014264982864","56.9771418694707","55.7013471362856","54.2445105425783",
"Madagascar","MDG","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4430638324071","78.3988835594327","78.4133912680677","78.5896553160362","78.4175612961363","78.3414183047336","78.0688407444969","77.8388344352688","77.6647095931648","77.5438380161346","77.3287162064359","79.8234297550346","80.1308164306812","80.742761552299","81.4859649338298","80.1015500323978","78.4261400333011","77.2280009673438","76.6058719568549","75.1321261809968","73.4871630567291","71.6391128062593","73.3058966387832","74.7867787290926","76.0517343131747","75.349555189416","74.5124918030253","74.0309869144972","72.9975600911874","72.7014439325477","71.962309570388","71.0252083852508",
"Maldives","MDV","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2875224546262","25.165616579891","24.9880715705765","24.7664007178667","24.5396080227477","23.3309284643987","21.5755511740455","20.4242603241891","19.3249570519082","18.1077816947382","20.0328695430176","20.9216647413282","22.2322466205884","21.8811391209154","22.3315413506149","21.0255679794886","20.1111802418373","19.1862779083054","18.4614630439845","16.6737917379174","14.67767050763","13.0561998902759","11.4542341583227","10.0242582882485","10.5770868494805","10.9799589939068","10.5957926020697","10.1389974218716","9.89793292735226","10.1421886792453","9.78672604972566","9.2503469086584",
"Middle East & North Africa","MEA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4712702234606","25.2806280238257","24.812286883661","24.4241830343933","24.2071899932325","23.352371981655","23.3394967398942","23.0359676878448","22.6865352829434","22.2310174670312","21.8345660488949","21.4886444030179","21.0019183255941","20.8885538875856","20.0983582746595","19.6872071021899","18.84831978565","18.1878257139955","17.222850330745","16.3899649023387","16.227977654877","16.0846324660688","15.6467236840577","15.3122043348506","14.6761169899471","14.2514926155655","14.157187653014","14.0706269133818","13.9910939300971","14.0184665872666","13.5069089779323","13.2601503933013",
"Mexico","MEX","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8127420642865","32.831360474287","32.811259100637","31.281756012995","29.9431630673707","27.7433518424319","29.1678226257398","25.0303182803857","26.0191321704817","22.8529247805074","23.2630353328257","22.8478460670419","21.8361149345011","20.9683697376507","21.142912695322","20.3618143042829","19.7525129169278","19.7546349344432","20.3136266181179","20.4939426130491","20.16806350348","20.2292929707215","20.2522437156372","20.4294146755289","19.7020891001457","19.2015223756966","19.1317539517557","18.8411915167775","18.4889348710353","18.5442067724607","18.1476299808681","17.5494973954622",
"Marshall Islands","MHL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.5194439042251","52.0429581676543","51.0916069486208","50.3038737151541","49.3787000014479","48.4703725007398","47.9035007457145","47.6504049916617","47.4341269930818","46.9469132931373","46.2609761340378","45.5396124903605","44.6570249912506","43.2258036815204","41.9507369653218","40.8457004441849","39.7898159458708","39.1930063274235","38.4734785319817","37.6442593527538","36.5405601267819","35.5646559759786","34.4820155000397","33.3393914162457","32.3908869138501","31.7330623414777","31.0408968927445","30.2765730340513","29.5933321839065","30.5049504303963","29.6923995301974","29.1349355896139",
"North Macedonia","MKD","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0546819326334","26.1264952876531","25.9665616372276","25.9507835966739","25.9249440663746","25.7857160232553","25.5573519901229","25.2659281225155","24.8174890150128","24.1638184631604","23.6701808949717","23.4130281548891","21.9251897199479","17.9338996009844","18.168501021527","18.3917984904133","18.7365352403939","19.3838825904561","17.9525623884196","17.8112092680336","18.0088110700293","16.8675371052338","17.4747356453085","18.0657413963357","18.0364418076338","17.0182111702092","16.2556273028274","15.8650862134217","14.3017538345747","12.3917319944802","12.4300779363085","10.9037451485094",
"Mali","MLI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.6741888674493","69.7016132923875","69.6664396180556","69.4112112108163","69.4123589196365","69.0075048335498","68.7155764724481","67.8981786862829","67.6445175104884","67.5151035585493","66.3349271339686","66.0501877239051","65.0965515384577","65.1271004574859","64.980785123452","64.8449071967033","66.0772402618852","67.0744321956654","68.2343479251379","69.0631980837416","69.9018997339799","71.5439212147351","72.4062724544571","67.1706403349782","62.5411103831241","66.1598956463539","63.889946522754","62.7126034186911","66.1115831354442","69.6407490617551","69.8412494351037","69.867739430325",
"Malta","MLT","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.29009212257943","3.24635639482489","3.19697172305255","3.133220497971","3.06220192181655","2.99445324092054","2.9458850502016","2.87336108017273","2.7919863597613","2.65008949736346","3.02904876580373","3.06645240570942","3.2059925093633","2.90747247598969","2.75483646681888","2.68052567362411","2.43374746968262","2.41975354707512","1.97738523852385","1.88760820171283","1.67528419999821","1.4294363861321","1.73969017591706","1.77811537739008","2.14965153512903","1.75914914622927","1.50439256938547","1.44529870412127","1.38848204347062","1.62626533399711","1.12914522366698","1.17387018728158",
"Myanmar","MMR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.0444914929053","69.874614470272","69.5543930368708","69.3641395004094","67.7071770753902","66.1152381958367","64.4379417396996","63.9607459133327","63.5201899591803","62.8181682023671","62.1671680464705","61.2041164296987","60.1978049898561","59.3694542156559","58.4396043746568","57.6991302868185","56.9584538908772","56.1315763051438","55.4825835430021","54.7787788781014","54.2222177657843","53.9803331527587","53.756615252992","53.4703420183575","52.7970242212641","53.6088497857264","54.5099454815646","52.518903917547","53.6960348744914","50.686061627956","50.4401624597171","50.2134178867423",
"Middle East & North Africa (excluding high income)","MNA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4149348274152","28.3319681577935","27.8550411864871","27.4676892447805","27.2799943850237","26.2780600396896","26.2535468344377","25.9219399375346","25.511231053212","25.0902133809877","24.6958788567159","24.3391906033091","23.8023146797312","23.6534728381134","22.784983577179","22.4318402442613","21.6620949291733","21.1083296787766","20.125395461882","19.2323633048036","19.1870173761291","19.2036925973474","18.7316765477318","18.4168573213877","17.7398398562602","17.4962252549225","17.5433461183756","17.5735201609284","17.3399598628199","17.3658284248424","16.6731137343666","16.2254170337001",
"Montenegro","MNE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.742031653713","12.8309064263665","12.9230801059252","12.9095384742149","12.8006397244264","12.6072364864176","12.3808265403614","12.124198612113","11.9130004943154","11.6281413111384","11.2782634911064","11.051461308868","10.8836799823924","9.69987515605493","8.53900341759413","8.79693559065544","9.03945142363486","8.1250219737721","7.37064074269325","6.565065533631","6.6318953964287","6.229534171332","6.14227959429747","6.57479279042231","7.3354084211724","8.01848155423191","8.72195940790477","8.61270141061205","7.559190639418","8.60922341850818","8.4646323890358","8.27326220108655",
"Mongolia","MNG","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.2344408675839","45.5302780471238","45.7767479830964","45.7927146940519","47.1243392323604","47.8899380501237","50.1871289016598","50.6721687059526","50.5476893053472","50.5731987947645","50.0750177565904","47.3349496082871","48.2188345568281","44.0949126084546","44.8071457572067","43.0513642679653","42.8151581807713","39.7249905614535","37.4150895803824","34.6987438200417","33.5257951461858","35.8141555468635","31.0835163821391","29.4776600123806","29.7193232906152","32.4329381703562","31.067632091621","28.4540826649378","29.0343339833968","26.3177356846378","28.74783666907","28.4131131377865",
"Northern Mariana Islands","MNP","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.2514791577894","76.2435602500243","75.7958313893251","75.3312145451247","75.4102636938678","75.0537201201942","74.3594075559425","73.6142915532966","72.5721722080808","72.0861338829684","70.7782993357405","69.9042680494615","69.366472757612","68.7816276470456","68.2808726167049","67.7352581843925","67.0884602354398","66.5867688162158","66.0833944353367","65.4787878212631","64.6878532274229","63.9466490589348","63.0162026932059","62.2374970515366","61.4882485130809","61.0976550333504","61.1591658324731","61.0068538195135","60.5273461281779","60.6954249884795","60.2502160915542","60.133142801843",
"Mauritania","MRT","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.0670775694408","51.0322929521221","50.8880552332205","51.0190751950463","50.6745591256348","50.424349426202","50.6427245249374","50.4535392387071","50.2463007966071","50.4469858747891","50.1572362311754","49.53121335876","48.4805877592114","47.5934153747802","46.4546486422081","44.9314838614615","44.4173057887155","43.860587800939","43.1711780315245","42.4732541807863","41.6828301686408","40.6792469401684","39.8250995070393","38.7602138425504","37.7149114608866","37.1606472681191","36.1129683155213","35.9617676274344","35.5092745731661","35.6270332159152","35.2369894028008","34.7693612748535",
"Mauritius","MUS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5604535513702","15.1752427331602","14.8965576671948","14.6619275104756","15.3329816864897","13.9083813228583","13.5811862355179","12.9491449383278","12.4014436854253","12.7212723119455","12.1369802634801","11.693850067335","12.8556488394387","10.9557520563524","10.5411550704866","10.5376174449586","10.1060409908796","9.8964363176719","9.50971693522997","9.20722799797644","8.48582264144468","8.36212051224648","8.0248734829901","8.2936978955747","8.65821853684633","7.90135869340044","8.17134066584951","7.49123868070687","6.69039281987971","6.64573128587313","6.74414299653929","6.50628963390072",
"Malawi","MWI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.1796685062953","69.4010055918242","69.2502361407957","68.7009516468705","68.4851436685519","68.401626786917","68.059704895309","67.9998861066584","67.9636140598706","67.9702962095425","68.3373612991822","68.2674791078985","67.736512479458","67.1191558807894","66.6008962294687","65.9648799397264","64.8980734203409","64.0623373054897","63.1113398517291","62.4160382022236","61.8718629831843","61.5423740626843","60.8463673630926","60.415931536108","59.8978058213954","59.5152884084586","58.9922713549682","58.4344838571981","58.0478493514852","58.3121328188352","57.8677018857213","57.6943371467068",
"Malaysia","MYS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9874898896647","20.592907584868","19.777911567703","19.4939455883454","19.0970084741453","18.6683804617321","17.6037137904682","18.3327144691655","17.7308479331032","16.9903734933987","16.8224677040236","16.7330272852936","16.071513278448","16.7783200912722","17.0731214115563","17.1449380168389","17.335470362959","16.5006770169896","16.0318717226976","15.8703033132782","16.0498492975622","15.8922973730429","15.3869825861575","15.3457162032581","15.2699175472222","14.1665885358103","14.0701312336634","13.2911691898947","12.8381687285646","13.1757727634439","12.9524987252991","12.6498108384635",
"North America","NAC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.0296607698807","4.00358416360981","3.81979012164867","3.85387201637373","3.79166767811331","3.76585835442335","3.65800940644037","3.60988941027548","3.40173051757931","3.12521052837451","2.89475899720065","2.69733011913915","2.51974312554038","2.45649924001885","2.37614724922117","2.34517387029406","2.24638401607883","2.30144831010792","2.3537428395031","2.44335771036284","2.43991213851616","2.31473395932211","2.28564079034315","2.32328683754311","2.44621759358034","2.48712754934281","2.41254934032735","2.29856002114981","2.26075247248141","2.3106531582037","2.17345399055646","2.10495884535769",
"Namibia","NAM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0264823013322","44.304588596096","44.4426766495087","44.365699050521","42.1108261160745","40.0033722355643","37.7864936111009","36.2902522415658","34.6084947027602","33.0032099735346","33.413169927525","33.6799016978426","33.6980518511889","33.7605798847051","33.9977839807377","33.6716409649724","32.9182165605096","33.1611189507761","33.1042210454446","32.9165147182076","30.6280398187851","28.0561669262198","31.9249586250973","28.417019626477","25.1628435033581","21.9851213782302","23.1945217465948","24.1210061824532","23.6418956599709","23.8485855465993","23.6804310765402","23.4672124378007",
"New Caledonia","NCL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2450655715989","10.0898997965019","9.89582032128313","9.71824143794025","9.53582716165857","9.39103739002933","8.63765141544159","8.03080548040841","7.47876439656824","6.94892333298658","6.43616589562536","5.93939634315631","5.47697687973577","5.05029337803856","4.63130082057198","4.22601744186047","3.88511712224078","3.50962540829801","3.21966477407949","2.94783060448124","2.67686424474187","2.44151549049171","2.23458329337297","2.06185567010309","1.88221963425766","1.74458956401035","1.59154550775997","1.00654087637908","2.60562683465814","2.4684359701108","2.37534956687811","2.31903507192773",
"Niger","NER","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.2274365341576","82.2030773931023","82.1612075565983","82.2257851266873","82.1691786968534","82.2346418709304","82.1806562199981","82.00085673273","81.9340026110836","82.0793129386203","82.0703669428323","81.9510264561649","81.9477752622267","81.8365888911559","81.6194089488848","81.3646721887777","81.1623428519188","80.8821616437634","80.5793953696878","80.3833240345132","80.1215536210132","75.8792292037649","75.4239456983969","74.6842282899799","74.4182925539566","74.1951490270456","73.8606446550051","73.4231722074609","72.9261168658495","73.1882954263654","72.9607862114681","72.8243918408878",
"Nigeria","NGA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4392657043825","57.2198778594372","57.1837518937287","57.1415484430576","57.1016416314163","56.8202660217958","56.5099027554712","56.0665642277607","55.7361390838358","55.0728336561952","54.1316167471969","53.006508504074","51.8727106324575","50.4665667214896","50.3068415022641","50.0846692062395","49.8827527132621","49.5632543495512","49.0250622753893","48.4713451291181","47.9188407219948","47.5623281316784","47.0542556923564","46.5403185023236","46.2117290952733","46.2068330976736","46.0540079594414","45.81387996506","45.3586924793395","45.6426515007479","45.2482057588857","44.8600244434693",
"Nicaragua","NIC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.397013910556","45.3155603150671","45.1965784624968","45.0901999920407","45.0868762650382","44.8939552851509","44.5368097149401","44.1240115196741","43.7696306165135","43.5808676479643","43.2531207104169","42.00720373113","40.5797794352011","40.0794420057267","39.42146091138","40.1195805202936","40.8641449760226","39.9164175393188","39.9371390877054","40.3554287107445","40.4459065789386","40.0453640727888","42.6558819777261","44.6481659225664","43.9878973493473","43.2691915028104","42.4932969669209","41.665273762132","40.7766896453699","41.0303943589889","40.8684981972976","40.2666445958706",
"Netherlands","NLD","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.20737669042974","5.11945434141346","5.01709813704067","4.98965058229691","4.91018581982781","4.82982784223966","4.6401438229607","4.25826828313006","3.90732441855492","3.95926170350563","3.64727533428678","3.63309487810199","3.85602464030462","4.25169764461795","4.75493364208783","4.74631820511107","4.45351689078172","4.19480749365495","4.13078641598217","4.08839544904838","3.76082998231786","3.68951539379863","2.83029580548982","3.04917595666116","3.01054538489881","3.01136614493315","2.95981485966653","2.79559963204674","2.69072974994611","2.76560109751898","2.97334515098016","2.48416458135443",
"Norway","NOR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.63221099214379","7.29845401981251","7.33417546013279","7.00126547830859","7.30489887640449","7.32501136499891","7.086335084924","6.61464552497848","6.47180964373444","6.01956115301224","5.78596319307612","5.72285404097033","5.35879626782008","5.24788746473645","4.82770782002691","4.81365485261493","4.25560127077518","3.89260125491877","4.07313922832559","3.93097673133264","3.71436329486879","3.47820017852748","3.3595350770375","3.3558056878038","2.98642494979577","3.09111673680345","3.07450001870703","3.01620400722434","2.93273679564144","3.1104042152171","3.50859341084836","3.33272945908621",
"Nepal","NPL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8790281952665","73.5683548739856","73.1024900332327","72.519700720719","71.9176746731219","71.2434030436089","70.490724241736","69.708195976881","68.9077699443604","68.6926532777537","68.4892121561071","68.6502261129764","68.4293895922857","68.0482321616193","67.5272221609882","65.1194111260312","63.8183619995016","62.7240154168125","61.9012020142072","61.153750751515","60.5381942802411","59.7599813496671","58.9958139417358","58.0440553061882","57.202399045302","56.6101398843575","55.5865268582087","54.6703013237966","53.8410104676005","53.9391977000199","53.5880984249601","53.312029044196",
"Nauru","NRU","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1972352088833","13.3901489310341","13.0176353236034","12.7988840928312","12.1394739599707","11.8610903046409","11.1141872329818","10.8651874028251","11.6828410321674","11.0868902914174","11.7238156146997","11.4466071893288","10.5021377921212","9.59081843526055","9.00328199237901","8.90825647702594","9.09486443315998","8.86044300935067","8.64476341447526","9.05282773497103","8.96748844967557","8.90845749399015","8.38253053307774","8.26346810352373","8.03525241273378","8.54408226774311","8.08331629869395","7.75313687330034","7.72790937149231","7.71415075723771","7.65711071599489","7.46355004342248",
"OECD members","OED","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0648585947572","10.804970755627","10.5800014873869","10.3161028337602","10.0093815983147","9.76868012750069","9.73557716295734","9.33246821441945","9.16051462456586","8.62236807983817","8.58176540580314","8.26617502766901","8.07878862015789","7.69548111063118","7.53614106972571","7.27363737301175","6.9972459091397","6.83476073116906","7.05131108823777","7.15884013190136","7.11018051782493","7.08105851354162","6.99184650005833","6.88312430920368","6.77747944641736","6.67683922062377","6.65074920568881","6.54130904862979","6.38704356275431","6.35776238689983","6.30153776001016","6.09690219547986",
