"Data Source","World Development Indicators",

"Last Updated Date","2024-02-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Lower middle income","LMC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.7077826105904","63.7792686093619","63.4702593074412","63.3126062185303","63.0452675470966","62.6196231549886","61.9318956951267","61.5704995760961","61.1636115781532","60.9047922884487","59.641740842102","58.3624566234374","57.1472404254177","56.4223959299608","55.3103834899227","54.7533937300908","54.2544856206171","53.923023244265","53.3502267155826","52.9700385934705","51.6627839756695","49.9497103365366","49.145292019624","48.5605844761746","47.6940152059311","47.1004579151182","46.1585480348414","44.8223737693972","44.4218296933551","45.8523427642898","46.0372028310378","46.8158915475483",
"Low & middle income","LMY","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.0815552524557","51.6847742124601","50.6331282454569","49.7862085999957","48.8008474813992","48.0007968838442","47.6551336287515","47.6964071637412","48.0232126374745","48.0356553198319","47.4841243503681","47.2078501866787","46.5286656955831","45.0359215129198","43.7966084387807","42.4721497991171","41.4549165987465","40.780928840067","39.9176228723356","39.1346818586807","37.9021201274692","36.6719627998796","35.5395271594526","34.4952157629351","33.7791920522458","33.2221884135244","32.6323920703322","31.8034573642577","31.2688216643096","31.8063842871849","31.7209076396636","31.581289429536",
"Lesotho","LSO","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2040506902768","45.1482844375491","44.9737040781072","44.7137924654334","45.150680033046","45.4750570865904","45.1714516877461","43.9282426005313","42.6898630248462","41.0132809229195","39.1081771298947","37.3467021189369","35.3025498842302","33.5217893571102","31.487234132216","29.6435852628513","26.6191865506132","24.5470340791319","23.8373201035269","23.4256849272824","22.9938156851081","22.1937507525215","21.5393503778643","21.1672859709132","20.6713635741132","19.8612775647172","19.5072568596296","19.2069157183395","18.6122559715536","18.8665439336422","18.8742340725917","18.1193339884569",
"Late-demographic dividend","LTE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.7232391140871","46.0375595729984","44.4283686227664","42.9661037943695","41.3142592317541","40.0160086749732","39.6115252943948","39.7461955293079","40.3866929796284","40.5477766212956","40.2796575500705","40.1840376268785","39.3678799294093","37.3094685642569","35.6179777865404","33.7400079363007","32.0915656456252","31.0125314998087","29.7890049054716","28.7035495698727","27.4414752174594","26.4237189027309","24.6708758818978","23.019222545307","22.0145033044328","21.2574275280599","20.5775251292815","19.8009735589157","18.8424243377137","18.1679180978998","17.7745924571897","17.2814523952502",
"Lithuania","LTU","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0382001658536","20.784302172701","20.4443590323882","20.0189204814211","19.4390598744561","18.7617694761018","17.93098710874","16.5336276378716","15.9606075519552","15.2489593254074","13.0798407163591","14.9079037568974","15.5649433470776","13.5501381844515","11.5449831631857","11.495775633655","8.62634170631847","5.92032099921409","6.67232068174598","6.4956219792883","6.45704592634551","6.33801664815054","6.08666768410374","6.72401082068619","6.60184423694151","5.50969740243333","5.36882986968639","4.66339351406418","4.13553441648998","3.69648376444042","3.52480417754569","3.69950508588216",
"Luxembourg","LUX","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.95994142872084","2.82963222751837","2.66666666666667","2.78383662126573","3.46087520702078","1.62193126022913","1.24272871496563","1.68963983992886","1.46445598804526","1.48686030428769","1.04438298432767","1.01028324012268","1.83982961689461","1.4846976332173","1.08649187802793","1.1901588809957","1.14300903774588","1.17206629738054","0.858307261649926","0.741289844329133","0.815825643039466","0.893113044443006","0.918172271735911","0.84633468689891","0.7470996908553","0.6073123355708","0.701062379143779","0.469571329230815","0.42629293039892","0.501992259465018","0.560651008355333","0.712350289933226",
"Latvia","LVA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2501282799244","19.9956360305189","19.7117295220036","19.2277181423818","18.6915611439967","17.9514612186555","17.2991039967784","16.6788506673525","15.1782932026243","13.0899607178219","12.3465596421701","12.160122566019","10.166250431039","9.91174085811851","8.02429028388644","8.46779987992008","7.80565788559116","5.77827839333057","6.19856217391856","5.74728487422048","5.3618146859753","4.86845730786611","4.91503876913968","4.47769069263831","5.04593621187251","5.05715111090032","4.20156086981879","4.00274830204864","4.34686682003761","4.0743778454197","3.83329989786986","4.21865437277475",
"Macao SAR, China","MAC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.466446716182613","0.466040186416075","0.464525808592285","0.46310292703037","0.460342714065882","0.458254163406729","0.457184071846535","0.454784979494582","0.453018651109343","0.449768765940334","0.448352458261252","0.446446209158074","0.444448883384603","0.440667296191375","0.444790392527521","0.450583130995502","0.449622931484327","0.456432936092637","0.462825686180979","0.473092844470727","0.472895998481037","0.476290170627028","0.478862448170182","0.499216537922314","0.515908068650456","0.50929149038719","0.502133001414909","0.498657061358762","0.486962066323514","0.486930451236195","0.511623185463405","0.507017712696716",
"St. Martin (French part)","MAF","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4074169881903","54.7673142039743","54.7752058171257","53.8368449562859","55.1940132126193","54.6073629541615","55.7079387864635","55.6539947630114","56.3759988088739","57.1076486369205","57.0387283135411","57.182037307672","56.9974667350877","60.565948479766","61.6335374572466","61.5717645750066","60.2440559965652","59.4379908217","59.8269817365882","60.6755816108119","61.3573591698752","60.1939200860107","58.0708911983813","57.2369581731309","55.5328284473915","54.7181024647794","53.1403811891945","51.7667637439512","50.5540965600656","49.9301076465946","49.2514850099719","48.1818917008413",
"Monaco","MCO","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.5939664663107","38.573510254311","41.0909049879115","41.6064469554365","41.5190096708588","41.8428806035502","40.3968580564142","44.5957837382658","47.5597484689917","49.7842232143822","50.3278066095525","48.668754851054","49.6784572855321","50.1655853609205","50.2431983483953","50.3445648055206","50.9251969921965","50.6468783384264","51.5621276293289","55.1587289485535","55.3426777100209","56.3452034374527","57.3565942765074","59.2969669270567","59.1122774286798","60.5498730626036","59.3337281610897","59.6766337437424","58.9325664216193","58.5149474388733","58.1517672217643","56.4068962405563",
"Madagascar","MDG","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0187209893352","79.9927583026171","79.9090551932622","79.9980096249836","79.8215326082085","79.7014918607821","79.6877738770727","79.718176156713","79.7365129864305","79.8949223746782","80.0413676795497","82.4922755903297","83.0941035566701","83.1909870094819","82.4786992646844","80.5985498871829","78.4823206678419","75.7278482581943","73.8706613745347","71.4338264906104","68.8603683160487","65.9349718377323","68.9332038229816","71.3009717545809","73.147791576094","72.5292351046359","72.0756562205296","71.4585374510213","70.7841797605098","70.5770289013718","70.381586201963","69.0551567672008",
"Maldives","MDV","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.81399808245446","7.9734219269103","8.13619134753627","8.2815734989648","8.37800171526587","8.22011200389579","7.91025584179488","7.64161242065257","7.36776051087077","7.04400821576484","7.80158056299392","8.28104202319833","8.84980285855101","8.01031267799862","7.37752835262481","6.38035755214302","5.52918573769565","4.67475131328937","3.98371055766407","3.75262054507338","3.48577387159243","3.29162837821917","3.0418421288415","2.82565340610895","2.62810302630045","2.38211162203589","2.36685392310677","2.31057017614284","2.32778139635867","2.38602887322797","2.34309881764579","2.13773568203948",
"Middle East & North Africa","MEA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1682743391433","37.2548983887242","35.0521357221309","35.0539006533268","33.8658792005468","32.9727544941437","32.8297251628533","31.1551106575836","30.2623783242172","32.1535464289597","29.4053881798513","27.8585030802607","29.1891965200759","30.2051260681446","29.6772753432886","28.3514847044164","28.9079713437511","27.5028886928597","27.2008564789773","25.914854659109","24.9028469536187","23.0376320553548","23.5717122633023","23.2806767093439","21.775326913939","20.8316161691553","20.2929532824587","15.8259473632371","15.3758898957314","14.1452519184387","13.521459515137","12.8268598521182",
"Mexico","MEX","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89312796167633","10.1654026024588","10.3685177946705","10.0848882539354","9.83329864841081","9.71478076889532","11.7488243031219","7.87807071615178","8.5224993095491","6.6556222421757","5.90050312938149","6.12900423967808","5.78282654848916","5.36328232262158","5.56463845400648","5.30606613364364","5.23029712333658","5.01607966497553","4.54266846660672","4.5804864260398","4.58332353152521","4.8238020986884","4.59865086118192","4.41595830121805","4.28741336063514","4.25063642778527","4.38746187722892","4.2082425545995","4.27891774499735","4.49633098573956","4.8852208635456","4.91930086220572",
"Marshall Islands","MHL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.2445162130506","49.7982315720981","48.6550521899379","47.7308238757762","46.6429567799095","45.7867818108104","45.4145870200406","45.4635651753043","45.8299747291073","45.8250025441414","45.2104910883406","44.8798879940794","44.1212322676205","42.4829403885641","41.1217725419901","39.7298610489258","38.6753747404199","37.9672581002269","37.0525909901267","36.2524696450402","34.9622983493274","33.6675172766557","32.3782056243753","31.2707595693203","30.4950537876921","29.8764987103344","29.2388018713065","28.3365310977401","27.7839641262101","28.290870974362","28.2299963685692","28.1250070254947",
"North Macedonia","MKD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1433642447094","27.730440493875","27.9554822753504","27.8040439074959","27.4888574498186","27.2891264029584","27.0898001415891","26.8555597660771","26.4873324948224","25.7042220579843","25.2441384673849","24.7053766836401","22.2050971784896","17.5324822054005","18.802072933873","20.0707338638373","16.5715221965438","19.2012230561241","18.0177051885925","18.6397536080637","18.4594744206787","16.8499837795251","19.4776863852785","17.5226730135213","17.2416932180246","15.4090526016432","14.9902264212412","12.7266555966337","12.2811009603114","10.3359906277744","9.22772022471222","7.9817921658719",
"Mali","MLI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.7410784816442","68.5770903271164","68.3728946819492","67.8424002460365","67.6793388069247","67.2141143285226","66.8297219323553","66.336167660951","65.6821286159646","65.5116499750667","64.2711023922402","63.8491806255582","62.832420024415","62.7004522466205","62.3607249357672","62.1348597817766","64.1612478573691","66.0646155506811","68.0344323193612","69.694073766134","71.4441976543165","73.4332095326768","74.983586192609","66.0601324339045","61.9013037891717","63.1852571047646","62.0489615760212","63.4312867973589","64.8602310496505","65.4918319706945","65.6628396888564","64.8973239349187",
"Malta","MLT","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.844953748446776","0.830943254617096","0.815520868503753","0.793287566742944","0.770035885167464","0.74788902291918","0.730403939047441","0.706454424514886","0.681156172977817","0.636942675159236","0.684915869500696","0.678605498222184","0.696363435392948","0.635445277221731","0.591766723842196","0.566482752811355","0.52658366611855","0.524748790472646","0.450392484879681","0.276067105542578","0.205217917879191","0.372805015368697","0.474112612234623","0.516539705728895","0.37221156757848","0.230275262027134","0.208226621829276","0.318876243207218","0.444579363291846","0.304479396271528","0.316478076379066","0.310983642093679",
"Myanmar","MMR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.3003042659894","68.0666933076786","68.1047665606518","67.8564885665696","65.9371356602784","64.0353264695117","61.995672919387","61.2432584435066","60.7418289451603","59.9391823742695","59.2092083313138","58.2019827030881","57.1194182442654","56.1933627553742","55.1810640566131","54.3712523412734","53.5777980026445","52.7185078211397","52.0247229006844","51.3821135080887","50.9013299605903","50.726587453241","50.6510574032402","50.5186436589946","50.0092259002673","48.1076584854213","46.3239953386292","43.4045269024494","43.5349158601386","39.4222560592702","38.9719485167362","37.7666933450416",
"Middle East & North Africa (excluding high income)","MNA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5147072520905","43.7915804989105","41.588522147866","41.7480367593811","40.6374052582456","39.5326463184946","39.4166030238405","37.4310365764853","36.2643104127071","38.6237960709886","35.3021601953153","33.5763902014313","35.0721514774905","36.2207870053303","35.6721810095749","34.2645736901364","35.015342210206","33.9047974568563","33.6625641766178","32.5127079041308","31.7035557542369","29.5622426852925","30.4178868900664","30.2555319630303","28.3632456172819","27.1305517278779","26.3293986905538","20.9544169742206","20.6942048386564","19.8484807511679","19.1922545493078","18.1809664731815",
"Montenegro","MNE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1632548848805","10.1030099139599","9.98507925721292","9.94443548505329","9.9011340505961","9.82050247781491","9.63800257547575","9.378162279264","8.96793728952656","8.60925282976261","8.18579404030319","7.71220446569635","7.2117663460198","8.0150760757698","8.75723867849852","8.48069785170651","8.16841530924261","6.72022892361875","5.40181187181683","4.36659997513197","4.21189121516638","4.95007734495851","2.57470439946417","4.59928801759247","8.1671819015476","7.41694979237448","6.96378830083566","7.28479840952824","6.6476623848013","6.15771068315027","6.16956533876776","5.84613187931142",
"Mongolia","MNG","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.4111389308749","43.7083538303296","43.6959548386395","43.4547772053747","45.0334934704648","44.9955045247659","47.5510846588609","48.6815405879643","48.2909438135933","46.4767672411773","46.4152455993678","42.2772150792744","44.9973061825858","38.6975922053847","38.9243796411776","40.2663586187052","40.1799700665803","37.0391529943706","34.7579553494383","32.1780893560789","32.5743733090466","34.0889469456394","28.3171959794075","26.2221399386662","26.9731017921838","27.9721683280926","26.1474025438467","24.4570469688725","26.3489002853605","23.7202387711357","24.6421491458224","23.8387822700953",
"Northern Mariana Islands","MNP","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.4096036477888","92.3779119084661","92.2382798453351","92.1863531800055","92.1306405611103","92.0440418844273","91.8443815242738","91.6266696560023","91.274047761897","91.0157803562478","90.5903085094719","90.1685767738667","89.9598850067404","89.6175348643264","89.1791910391405","88.7360103531366","88.1540591223426","87.6325243284133","87.1118198958538","86.4586494391763","85.7143236325718","84.9254669711817","84.0860084836623","83.2814099922248","82.2019053531069","81.7358570758392","81.4111305268116","80.8213746220613","80.3862342471162","80.3178300509732","80.2208028790244","79.6402118330416",
"Mauritania","MRT","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1115051780394","35.9422515055751","35.5547782286274","35.2937639466054","34.8006277423694","34.2868004013286","34.0457490318144","32.8322274109786","32.1534269217453","31.5562899741171","31.1586968906636","30.832476349813","30.3323617480577","29.8692674225275","29.5443497958895","29.1171399222247","28.7065339850711","28.3833160071761","27.7672198813312","27.606202572307","27.4588769143505","26.5623215797452","26.0865220532846","25.125437529106","24.3373900540652","24.2024301083755","23.5518330031571","27.1746807744509","30.7903843460378","30.5861925689713","30.41141386053","29.3076804929959",
"Mauritius","MUS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.019593196072","12.6764413330195","12.2579302244326","11.8528808529827","12.6084726200145","11.1542826902857","10.2744157852078","9.6658567843221","8.65441495445045","8.71854507865749","10.854846400109","8.86645380627981","12.5947341495045","8.19471292955908","8.94324293048949","8.07102597687389","7.84390452136175","7.67355924207878","8.1378351300006","7.56075086222784","6.32943996467583","6.39318445850006","5.63510009941714","5.72010446366533","5.69397323804807","6.03073612313162","4.91426575547702","4.08227301252376","3.78485259158872","3.20807868601986","3.15512277564336","2.94658956952022",
"Malawi","MWI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.7271663191777","80.8352169809885","80.5900494481029","80.0745945579575","79.520003035254","79.2888620304946","78.9118764001657","78.7568199358491","78.5645547533434","78.4325725624177","78.5714553678279","78.2462921527596","77.6689650577929","77.0799747858493","76.6160327072841","76.0926243784751","75.1539832825526","74.5375292872785","73.8621920170005","73.1218076391643","72.5417206196523","72.1402334768946","71.5439600569088","70.7772900299892","70.2660853017336","69.7395830039861","69.1659661842451","68.5467979985841","67.935716702175","67.8916630446553","67.7603553184431","66.9652122121479",
"Malaysia","MYS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.963862120089","14.6786269598641","14.1555203297831","13.9286967337693","13.6864769790019","13.7138391336896","12.8204458937706","13.0691644658675","12.5960682144052","12.1872567380178","12.0325197298688","11.6040488228166","10.9531007764245","10.4505065050617","10.1329767050539","9.98295514341636","9.89132752000205","9.16773605316574","8.78107545830103","8.50176624465928","8.48654492584331","8.56787934499724","8.15004458060476","8.0490360540788","7.9040617551445","6.83164453609357","6.80022906440475","6.35836159903292","6.06247994405305","6.17123513792549","6.15819375395914","5.81228970090292",
"North America","NAC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.39015214012684","1.34801730828084","1.28047269803191","1.58784606726686","1.59219782924592","1.54549761853107","1.47401493066675","1.42322264806181","1.41368122338035","1.29397850531528","1.19171184594724","1.1227295374821","1.05284144959458","0.99136073857525","0.9892984044971","0.97445523166788","0.890507086371546","0.895651227222024","0.886109903100204","0.963287074650779","0.986610590714639","0.989893833550655","0.895270513905887","0.906846180828248","0.974625024357764","0.995847247626319","0.961532177651594","0.971328486431823","0.96678310588428","1.04250647553313","0.99342449367355","0.981686305891923",
"Namibia","NAM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1248517995555","50.9516217861387","50.2289426650401","49.1559700494719","46.0461916242022","42.7928405886131","39.3655431843754","35.9206036430048","32.5292919001528","29.1870920004089","28.3359869185421","27.3381801125704","26.3670577817135","25.2768513239935","26.2195995053479","26.8510221518328","27.6842849924204","28.4439302215054","29.537106737429","30.3346417161114","28.3893542499476","26.5921469509807","30.8312394386893","30.2933002743815","23.6685412836319","17.9252809231968","19.5030562507849","21.0734727572922","20.5179967472987","20.4504378110274","20.4201756768994","19.6478955044723",
"New Caledonia","NCL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.13411341134113","4.971870604782","4.81532147742818","4.65209011763142","4.5024","4.32004488358321","4.07595549104983","3.80575475347398","3.58919481721425","3.38259257178176","3.16955054957014","2.96656021536594","2.78047533861487","2.60213826805249","2.41951031424716","2.25844874699302","2.10469019323233","1.93817359293919","1.79695102173208","1.67864702307354","1.55973563802745","1.44755106087646","1.34509157864134","1.25401379415174","1.16298891940525","1.08146120804349","1.00257314400076","1.11944539152176","1.08478994173566","1.27314814814815","1.28610584018554","1.25542671352591",
"Niger","NER","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.1086991478744","75.0671492849443","75.0864093233079","75.0601925587111","74.9594771678255","75.0472431817508","75.0532434424639","74.7659887207958","74.8791093589658","74.967232283094","74.729872846942","74.5591684280627","74.5755828694262","74.6514229900621","74.2843698336103","73.9720623648675","73.8758073435922","73.6236501502677","73.5671686427772","73.0435675423852","72.9601704197999","72.702002420603","72.2448987874379","71.8506377866319","71.3617935568032","70.851202798256","70.4552605307608","69.8340394545779","69.3148398824734","69.0127133981419","68.9498208226686","68.20820662305",
"Nigeria","NGA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5459282224202","46.3021563729942","46.1746393587184","46.0417644245801","46.0055440571026","45.696354273615","45.3047420314758","44.6734224776733","44.2260067486073","43.4648569856272","42.7482143385892","42.1403457969609","41.3640796260614","40.0750673041881","38.9741194885549","37.7736776913213","36.2872876745542","35.3394914487747","34.2879291600306","33.301401452356","32.2729831916594","30.4461652893905","28.5698568837944","28.3698576698292","28.3583289385581","28.7481834058009","29.3159424442083","29.6412743896781","30.00170342515","29.9619947128603","29.7720372968","28.8607712139937",
"Nicaragua","NIC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.44004901054444","9.37614565967251","9.30317924793552","9.21867538111109","9.21658876446231","9.10555174777245","8.99776350435731","8.84636108265591","8.81426944848517","8.63973816402187","8.41640408757834","8.82760786416948","9.25547376256927","9.65714489197361","7.6099654669518","7.77513263891276","7.99155290745908","5.86992943495735","7.69652588466493","10.3182783647267","13.4922819398456","17.2053931361707","12.8645355412817","9.23374127850222","9.37114304754903","9.30801384125429","9.11690625213668","8.65997700428557","8.20035399216757","8.15477954393654","8.15421535893155","7.71142491601842",
"Netherlands","NLD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8270951319942","2.76005200443708","2.68463557728497","2.53670242246516","2.26975986516767","2.29201425838735","2.39619857842427","2.42422253054897","2.27724660430181","2.38986424436363","2.44168225186257","2.03966359851339","2.01651357175149","2.14172705270839","2.36884082114866","2.27209647504677","1.95561894104469","1.91015076832807","1.9302830140207","1.8457788966041","1.64047652633334","1.61636470543877","1.24299209540638","1.40115925316059","1.51362568280997","1.38939993042584","1.46781107450272","1.29678981796871","1.38211017447266","1.27934866126702","1.45067932646932","1.27619712160366",
"Norway","NOR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.58070617496864","3.389951725371","3.36590206110596","3.19679918075277","3.31058063197158","3.11574118321705","2.75199900062168","2.57594697985125","2.46660349181805","2.31377193807803","2.15667993219637","1.96836247553427","2.1225778161049","1.74396362126517","1.59272044496661","1.50201496321469","1.31611219069605","1.25105716991974","1.194406462711","1.02617030967294","0.885972569403114","0.841627575120041","0.929799679474221","1.02420595381334","0.921167334468997","0.983719153201549","0.944454968457146","1.08814732615085","1.04503980956051","1.00826363624998","1.01667184268931","0.914669393925919",
"Nepal","NPL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.7617002717483","88.6138554345001","88.4049687513654","88.1387166307983","87.8451690694539","87.4862755088337","87.0519936214289","86.5956036544477","86.1721123315965","86.2769478617458","86.3489218160967","86.6400044142185","86.722520011508","86.7054034352423","86.5619640379282","84.6650532585127","83.806615957814","83.1390505514939","82.5032030037057","81.9061416532217","81.3719139805657","80.8442653365551","80.3033579011737","79.6793796385784","79.0729348679448","78.4684454730296","77.7573917582045","77.0131843487981","76.3156066869299","75.9039448427156","75.8356215141137","75.1892647897908",
"Nauru","NRU","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.67907892077006","7.62516219762909","7.49278956792234","7.31547063150326","6.56724062369645","6.39820303522857","5.59464624258804","5.70852338034623","6.70928362474306","5.8472743771177","6.05346380004133","5.70320818926854","5.45880530033664","5.1776305076845","5.00666016544282","5.20912646570863","4.94649485717757","4.85871058896394","4.38426613931827","4.4079644844951","4.64566236587101","4.49747498808957","4.25454956693712","3.95446087827258","3.97002815402691","4.42333644585909","4.3269266420528","3.8189146394127","3.7144997127944","4.09501031541453","4.31317379391308","4.43830384398374",
"OECD members","OED","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.897043720718","7.50350868278007","6.88388302910846","7.10093305487901","6.94778165403418","6.77421050771144","6.51583732343632","6.25546923082107","6.11422138105366","5.55517089038194","5.44507932840055","5.22509634402661","4.93686332233096","4.41774873431023","4.25828422918338","4.05173467615322","3.92661723910392","3.8178040931467","3.69218046131005","3.77953436516872","3.78031039121205","3.74845069721962","3.5904389888143","3.41915735471394","3.38692784581516","3.25515974355462","3.24181437899545","3.13881235846249","3.02224557071862","2.94623894631057","2.96590623282304","2.91680786390322",
